Date,Close_AAPL,Close_MSFT,Close_SPY,High_AAPL,High_MSFT,High_SPY,Low_AAPL,Low_MSFT,Low_SPY,Open_AAPL,Open_MSFT,Open_SPY,Volume_AAPL,Volume_MSFT,Volume_SPY,Log_Return_AAPL,Log_Return_MSFT,Log_Return_SPY
2023-12-06,190.16741943359372,362.5545043945313,440.793212890625,192.5800964734148,367.8434010010659,444.7478930540511,189.95976327032972,361.7975548433351,440.3570216637853,192.27356863697855,367.2142547508921,444.718815610949,41089700.0,21182100.0,69124700.0,-0.00570328129554739,-0.01003617940928259,-0.004037901221795907
2023-12-07,192.0956115722656,364.6680908203125,444.1566467285156,192.817436726138,365.15962347811006,444.80605282503006,191.4232147163821,360.11649360898355,442.27622650644105,191.4627754603769,361.9941519618629,442.877180057356,47477700.0,23118900.0,66995400.0,0.010088385932248046,0.005812779720850488,0.007601447690649998
2023-12-08,193.5194854736328,367.892578125,446.0661315917969,193.79635031367133,368.1186639681525,446.5992278993257,191.50231010992096,361.99418568198814,443.16794177253433,192.02637677770835,362.9477603269728,443.4102636541943,53406400.0,20154400.0,83194400.0,0.007384982504756442,0.008803388623151493,0.004289909982509019
2023-12-11,191.01779174804688,365.0121765136719,447.8011169433594,191.3243346926335,365.30711413857625,447.9756111721654,189.2774962882125,359.90025435719485,445.35852312344826,190.9485830810774,362.2399548445349,445.5717675539386,60943700.0,27708800.0,65002200.0,-0.013011633300328375,-0.007860274949210929,0.003881980312455807
2023-12-12,192.5306701660156,368.0400390625,449.8463439941406,192.54055280703432,368.0793700797655,449.943278662212,189.57413099725628,364.1864093914376,446.4538376737931,190.9189094878757,364.56981930802976,447.4522026362831,52696900.0,24838300.0,68327600.0,0.007888892352892128,0.008261020713237626,0.0045568682113736134
2023-12-13,195.7443084716797,368.0301818847656,456.0498046875,195.78385412672148,371.2448248811306,456.3018289230582,192.66911702808835,364.4911405130115,449.8657452173365,192.90642113434447,369.6522337632604,450.2243768877482,70404200.0,30955500.0,93278000.0,0.016553792377706083,-2.6783253701687565e-05,0.01369595769256772
2023-12-14,195.89259338378903,359.7331237792969,457.5133972167969,197.38568681182423,367.430542857679,459.1805728813377,193.96442237725344,357.9636180145618,454.83815428105993,195.80360435764132,366.98815141610726,457.9883386207796,66831600.0,43277500.0,119026000.0,0.0007572571353353729,-0.022802517097794038,0.0032041434646547743
2023-12-15,195.35867309570312,364.4518432617188,456.7601318359375,196.1793699091571,366.09354566450713,458.09346468799856,194.7950456705572,360.0771902707865,454.911024624647,195.3191123528845,360.6375447439286,456.9158501916579,128538400.0,78502300.0,141553700.0,-0.002729297846491881,0.01303199176943942,-0.0016477903545550365
2023-12-18,193.69747924804688,366.33929443359375,459.3293762207031,194.42920214917604,366.683373304141,460.3123352105149,192.21426816132805,362.4365238179664,457.3050972785772,193.89523770867532,363.1935033333252,458.36590058529424,55751900.0,21802900.0,70375300.0,-0.008539661603928241,0.005165512473659242,0.00560917049800716
2023-12-19,194.7357177734375,366.9390258789063,462.1225891113281,194.7456004150459,366.9390258789063,462.2004631426164,193.69746706046115,363.5769287808174,459.7966147557437,193.9644492639128,365.1989808015048,459.8744590867912,40714100.0,20603700.0,55761800.0,0.005345789216108279,0.0016357542898083417,0.00606265231669854
2023-12-20,192.64935302734372,364.34368896484375,455.71875,195.46744514462725,369.662076309118,463.1541148518432,192.64935302734372,364.2552166800982,455.2905320048418,194.6961765577493,368.6495201604417,461.2660708823462,52242800.0,26316700.0,102921000.0,-0.010771633066893157,-0.0070980696193758035,-0.013954357367116083
2023-12-21,192.5010223388672,367.2142639160156,460.0399169921875,194.87416921268175,368.0695260278655,460.3124166999498,191.3342368191114,363.77353495979867,456.2832820563495,193.90514216040955,366.25084900799567,458.7065840896728,46482500.0,17708000.0,86667500.0,-0.0007702482214588852,0.00784788046632157,0.009437418874449606
2023-12-22,191.4330902099609,368.2366027832031,460.9644470214844,193.22282892375424,368.8264479888416,462.6481239304471,190.81013681243016,366.3982753929024,459.0666907821436,192.9953923922105,367.3518499751321,461.16881437336167,37149600.0,17107500.0,67160400.0,-0.005563115379535263,0.0027801708366380538,0.002007656805899807
2023-12-26,190.8892517089844,368.3152770996094,462.9108276367188,191.719846217368,370.5566649551992,463.8159126462135,190.6717128965979,367.1749176642006,461.29528326802847,191.4429813812401,368.649515727109,461.37315728833744,28919300.0,12673100.0,55387000.0,-0.002844923291938656,0.0002136287174177346,0.004213520045946563
2023-12-27,190.98814392089844,367.7353210449219,463.747802734375,191.33423254727063,368.7085462956533,463.8937793948704,188.95120308408812,366.4966489070612,462.1711954005529,190.3355425015734,367.36175135250176,462.70645305578125,48087700.0,14905400.0,68000300.0,0.0005179265138831432,-0.0015758595296795032,0.0018064372312023614
2023-12-28,191.413330078125,368.9247131347656,463.9230041503906,192.4812438348005,370.0847228896946,464.7599568571368,191.00791544042357,367.8236848927469,463.5045277970175,191.9670597842524,369.0131854041311,464.1079178321579,34049900.0,14327000.0,77158100.0,0.0022237693176103807,0.0032291506751596206,0.0003777232544097465
2023-12-29,190.3750762939453,369.67193603515625,462.5799865722656,192.2241411947973,370.7729645265732,464.2539217843669,189.5840274029703,367.1552909116957,460.6238099818957,191.72973752393827,369.6326050173838,463.72837604213146,42672100.0,18730800.0,122283100.0,-0.0054389097536537935,0.0020233591802964407,-0.002899113186312051
2024-01-02,183.56219482421875,364.5894775390625,459.9912109375,186.33085840634024,369.5342955375811,460.9839117212058,181.8317819713932,360.55890320609336,457.8890577311239,185.05528848269012,367.528833625427,459.5143439023402,82488700.0,25258600.0,123623700.0,-0.03644266553092754,-0.013843951418624097,-0.005612103296437002
2024-01-03,182.18777465820312,364.3240356445313,456.2345886230469,183.7995356475199,366.93899315410624,458.5703044192496,181.3769452980792,362.26943260145976,455.6311985932203,182.15811164141851,362.760965291212,457.8306496986943,58414500.0,23083500.0,103585900.0,-0.007515662338867255,-0.000728322088873246,-0.008200256677243124
2024-01-04,179.87393188476562,361.7090759277344,454.7649841308594,181.04071720671112,366.7816968551165,458.346416709132,178.85546161628733,360.95212639041375,454.5411334571291,180.11123597031312,364.3928551976836,455.7576550965072,71983600.0,20901500.0,84232200.0,-0.012781657008866994,-0.007203448389767655,-0.0032263588500971076
2024-01-05,179.15208435058594,361.5223083496094,455.3879089355469,180.71440156415224,365.7593179114421,457.8404061456365,178.15339449300276,360.29347657411785,453.9377947813522,179.95303087035154,362.72164936252017,454.9694028721213,62379700.0,21004600.0,86118900.0,-0.0040211487424575134,-0.0005164808561601388,0.001368835734519112
2024-01-08,183.48309326171875,368.34478759765625,461.8890075683594,183.52265400582172,368.8461605661577,462.0349842457667,179.46853775144191,362.76098316710153,455.7577198150965,180.05193047893468,363.0460505406476,455.884242835596,59144500.0,23134000.0,74879100.0,0.023887450086189588,0.018695672144942537,0.014175016009974482
2024-01-09,183.0677795410156,369.4261474609375,461.1882629394531,183.07766218215255,369.6227425364252,462.21012932199153,180.68475037086023,364.9040407138779,458.72602412321226,181.8614334502317,365.71016152546855,459.2320864754785,42841800.0,20830000.0,65931400.0,-0.0022660641632024207,0.0029314265072330602,-0.0015182797494997166
2024-01-10,184.1060333251953,376.2879333496094,463.7964782714844,184.31367440860305,377.6642489138574,464.6626560070687,181.8614365329183,369.9471795033604,461.17852110920177,182.2866315170422,369.99632077317983,461.4607624691406,46792900.0,25514200.0,67310600.0,0.005655395428788248,0.018403781657327672,0.005639492476872568
2024-01-11,183.5127410888672,378.1163940429688,463.5921936035156,184.9564063690912,384.06392683874816,465.3147780036173,181.5647895230864,373.9383667068741,459.6117373217516,184.4521049955326,379.46318864295125,464.7989738815365,49128400.0,27850800.0,77940700.0,-0.0032277608910044977,0.004847438455334985,-0.00044055891012753537
2024-01-12,183.83905029296875,381.8914184570313,463.9132385253906,184.64987951630312,382.0978537915272,465.7818289024957,183.1172251929773,378.13610141587486,462.5020911902973,183.97748271061096,378.96187275463393,465.0421742136072,40477800.0,21661200.0,58026400.0,0.0017765493327085583,0.009934254354143668,0.0006922761281509818
2024-01-16,181.57470703125,383.6609497070313,462.2101440429688,182.19764543114704,387.3572854699558,463.8451421871986,178.9049149905355,381.0558322148753,460.39023221216354,180.12115895148446,386.9935560466254,462.531322425016,65603000.0,27202300.0,85014900.0,-0.012393470138953082,0.004622895767809193,-0.0036779039041392615
2024-01-17,180.6352996826172,382.8744812011719,459.640869140625,180.88250149305736,383.503627454572,460.1274778564824,178.2819487070673,378.2933928530744,457.28566988777015,179.24109293861534,381.4097233605343,459.1834557597096,47317400.0,22234100.0,68843900.0,-0.005187098299473188,-0.0020520089486157304,-0.00557417959777434
2024-01-18,186.5187225341797,387.1999206542969,463.7283325195313,187.02300881659585,387.3178836888765,464.2830735453687,183.75005912545996,383.5134258198234,459.7673604180853,184.0071435872404,385.0863362826864,461.3147724636552,78005800.0,23392100.0,91856200.0,0.03205154326316067,0.011233940336991667,0.00885342519663735
2024-01-19,189.4158935546875,391.9186401367188,469.5092468261719,189.8015277362365,391.9186401367188,469.7914881784232,186.70657164411216,386.8361795456527,463.7770119836413,187.2108578544456,389.05791663198113,464.8572690039597,68903000.0,29331100.0,110834500.0,0.01541346954629334,0.012113117096558546,0.012389103004520771
2024-01-22,191.7198486328125,389.7952880859375,470.501953125,193.14373357255337,393.8356726529961,472.2245371914283,190.10808789018887,386.9247237943795,469.8498844138423,190.14764863184956,393.2458273875224,471.0469524804882,60133900.0,27016900.0,75844900.0,0.012090092254215902,-0.005432568606725075,0.0021121166809955232
2024-01-23,192.99539184570312,392.1447448730469,471.8741760253906,193.55901922053997,392.61662702057765,472.1174803762762,191.660511110776,387.25890909833606,469.956966252641,192.83719415255703,389.0480951568549,471.0469649925702,42355600.0,20525900.0,49945300.0,0.006631127403740521,0.006009319790158858,0.0029122636446194446
2024-01-24,192.32302856445312,395.7427978515625,472.3900146484375,194.18199120084623,398.7608157750505,475.6794645582401,192.16481576816375,393.668544295528,471.8936642634199,193.23272951111284,394.7400819620146,474.745184157241,53631300.0,24867000.0,81765000.0,-0.003489913422538291,0.009133481102255408,0.0010925727766769925
2024-01-25,191.9967041015625,398.01373291015625,474.9593200683594,194.07320538533628,400.11750752664886,475.2318197715896,190.9485708187439,395.7133631898208,472.39004139508,193.0349547434494,397.4730588736148,474.52136032734217,54822100.0,21021200.0,72525000.0,-0.0016981930074198583,0.005722009625653802,0.0054242117987263316
2024-01-26,190.26632690429688,397.0895690917969,474.35589599609375,192.58013270627515,399.2916558179086,476.02008943226616,189.79170355496896,395.6149711059133,473.5092016110277,192.0956267141711,397.5221202343845,474.5310679998513,44594000.0,17803300.0,76641600.0,-0.009053394526498896,-0.002324639407760566,-0.001271283011846001
2024-01-29,189.58401489257807,402.7815551757813,478.112548828125,190.04875551955823,403.03716177894273,478.25855521279726,187.4580852833725,397.4828182919345,474.1223808525455,189.86087972294905,399.1835322269837,474.6673802745829,47145600.0,24510200.0,61322800.0,-0.0035925345878847358,0.014232498195248423,0.007888287181079215
2024-01-30,185.935302734375,401.6706848144531,477.7427368164063,189.65322753238257,406.0551480614348,478.4531665594372,185.37169046557116,399.56694047651416,476.9835986796224,188.80285272092348,405.27854800251134,477.4215584200377,55859400.0,33477600.0,58618400.0,-0.019433498185128597,-0.002761807381991891,-0.0007737824662884708
2024-01-31,182.33604431152344,390.8471374511719,469.947265625,185.0058358609704,408.28673844568766,475.9811962338904,182.28661602120093,390.48340804499526,469.92778226707486,184.94649475418208,400.0682959137317,475.533524505223,55467800.0,47871100.0,126011100.0,-0.01954739654656625,-0.027316030160954654,-0.01645189249750348
2024-02-01,184.7685394287109,396.9421081542969,476.0979919433594,184.85752846784007,401.0906449466683,476.1271872790658,181.76257176566293,394.99562804766,470.8425939142762,181.93066720224104,395.0251188068164,471.6503810358882,64885400.0,30657700.0,91891600.0,0.013252521631610913,0.015473916031926459,0.013003210860014804
2024-02-02,183.76983642578125,404.2561645507813,481.1100463867188,185.2332669548565,405.6619409058491,482.7644982110768,177.24370243482153,396.725879808558,476.1952805049677,177.84687547061628,396.9716461643717,476.5359125482952,102551700.0,28256700.0,99228200.0,-0.00541981792429002,0.01825830092851191,0.010472332133591725
2024-02-05,185.5793609619141,398.7804565429688,479.3582153320313,187.13179578344227,404.197156266753,481.13921979443177,183.75995901240583,397.1485644483077,477.1003735510861,186.04410163536497,402.9584843152066,480.4774390948485,69668800.0,25352300.0,75757100.0,0.00979852685091751,-0.013637716466218084,-0.003647872745286307
2024-02-06,187.18121337890625,398.6231689453125,480.75,187.19109601961685,401.06118187337,481.0808903919301,184.67953227102765,396.0868734804641,478.87166761898953,184.76852130142623,399.0065788415849,480.30229855776366,43490800.0,18382600.0,55918600.0,0.008594590670685917,-0.00039449933426094486,0.002899226609317415
2024-02-07,187.28997802734372,407.0381774902344,484.7595825195313,188.91162125480523,407.2839438164574,485.1780588645302,186.49892923853312,400.50079921285686,482.092946704362,188.5062066759397,400.5401302252688,482.9980614391984,53439000.0,22340500.0,70556500.0,0.0005808972972661242,0.020890451337703824,0.008305677420389115
2024-02-08,186.21218872070312,407.0972290039063,484.9737548828125,187.41851968576853,408.52268594139866,485.35329426615607,185.25304448034683,405.5439987554575,483.9421467021212,187.2702046333428,407.03824747553335,484.7596458434101,40962000.0,21225300.0,52343600.0,-0.005771277353353072,0.0001450655832050335,0.0004417139403233092
2024-02-09,186.9745635986328,413.4281005859375,487.7765808105469,188.10324181676,413.69354741786265,488.2145108276318,186.1329987846296,408.0605724394389,485.1391402288461,186.7765376843336,408.217866487787,485.4797722645157,45155200.0,22032800.0,63979400.0,0.004085760996318361,0.015431570448517715,0.0057626989812330455
2024-02-12,185.2914123535156,408.2277221679688,487.56243896484375,186.796321504533,413.6149010238027,490.0149359961155,184.9349868995182,407.7263492449608,486.84223792928447,186.54880424779185,413.437956463014,487.747352637465,41781900.0,21202900.0,56502300.0,-0.009042796405841694,-0.012658457993392705,-0.0004391126465817472
